,x,y
10773,179.0456,0.938
10774,179.0743,0.937
10775,179.1604,0.938
10776,179.1891,0.937
10777,179.2523,0.938
10778,179.2681,0.937
10779,179.2839,0.938
10780,179.3866,0.937
10781,179.4024,0.938
10782,179.4182,0.937
10783,179.434,0.938
10784,179.482,0.937
10785,179.5222,0.938
10786,179.5323,0.937
10787,179.5423,0.938
10788,179.5524,0.937
10789,179.5624,0.938
10790,179.5725,0.937
10791,179.5925,0.938
10792,179.6025,0.937
10793,179.6101,0.938
10794,179.6252,0.937
10795,179.6327,0.938
10796,179.6403,0.937
10797,179.6478,0.938
10798,179.6554,0.937
10799,179.6629,0.938
10800,179.678,0.937
10801,179.7082,0.938
10802,179.739,0.937
10803,179.7548,0.938
10804,179.818,0.937
10805,179.8496,0.938
10806,179.8654,0.937
10807,179.8969,0.938
10808,179.9127,0.937
10809,179.9256,0.938
10810,179.9385,0.937
10811,179.9804,0.938
10812,180.0,0.937
10813,180.0318,0.938
10814,180.1285,0.937
10815,180.1971,0.938
10816,180.212,0.937
10817,180.2269,0.938
10818,180.2806,0.937
10819,180.299,0.938
10820,180.3175,0.937
10821,180.3359,0.938
10822,180.3746,0.937
10823,180.4519,0.938
10824,180.4573,0.938
10825,180.4643,0.937
10826,180.4783,0.938
10827,180.4913,0.937
10828,180.5,0.938
10829,180.5516,0.937
10830,180.572,0.938
10831,180.6147,0.937
10832,180.6351,0.938
10833,180.7316,0.937
10834,180.7501,0.938
10835,180.7808,0.937
10836,180.791,0.938
10837,180.8012,0.937
10838,180.8569,0.938
10839,180.9181,0.937
10840,180.9283,0.938
10841,180.9589,0.937
10842,180.9691,0.938
10843,180.9895,0.937
10844,180.9946,0.938
10845,181.0099,0.937
10846,181.0151,0.938
10847,181.0202,0.937
10848,181.0304,0.938
10849,181.0508,0.937
10850,181.061,0.938
10851,181.0712,0.937
10852,181.0916,0.938
10853,181.1018,0.937
10854,181.1426,0.938
10855,181.163,0.937
10856,181.1732,0.938
10857,181.1834,0.937
10858,181.1936,0.938
10859,181.2038,0.937
10860,181.2344,0.938
10861,181.2548,0.937
10862,181.2901,0.938
10863,181.3254,0.937
10864,181.3662,0.938
10865,181.407,0.937
10866,181.4497,0.938
10867,181.4673,0.937
10868,181.4775,0.938
10869,181.4874,0.937
10870,181.5,0.938
10871,181.5188,0.937
10872,181.5234,0.938
10873,181.528,0.937
10874,181.5372,0.938
10875,181.5527,0.937
10876,181.5641,0.938
10877,181.5754,0.937
10878,181.6222,0.938
10879,181.6378,0.937
10880,181.7659,0.938
10881,181.7808,0.937
10882,181.7957,0.938
10883,181.8105,0.937
10884,181.8402,0.938
10885,181.8625,0.937
10886,181.8699,0.938
10887,181.9663,0.937
10888,181.9777,0.938
10889,182.0059,0.937
10890,182.0173,0.938
10891,182.0399,0.937
10892,182.0512,0.938
10893,182.0746,0.937
10894,182.0902,0.938
10895,182.098,0.937
10896,182.1447,0.938
10897,182.1758,0.937
10898,182.1914,0.938
10899,182.207,0.937
10900,182.2226,0.938
10901,182.2381,0.937
10902,182.2537,0.938
10903,182.2693,0.937
10904,182.2849,0.938
10905,182.3004,0.937
10906,182.3457,0.938
10907,182.3769,0.937
10908,182.3925,0.938
10909,182.408,0.937
10910,182.4158,0.938
10911,182.4236,0.937
10912,182.4937,0.938
10913,182.5093,0.937
10914,182.5171,0.938
10915,182.5326,0.937
10916,182.556,0.938
10917,182.5872,0.937
10918,182.6374,0.938
10919,182.6714,0.937
10920,182.7139,0.938
10921,182.7309,0.937
10922,182.7734,0.938
10923,182.8442,0.937
10924,182.8725,0.938
10925,182.8881,0.937
10926,182.9319,0.938
10927,182.9772,0.937
10928,183.01,0.938
10929,183.023,0.938
10930,183.0457,0.937
10931,183.1227,0.938
10932,183.1444,0.937
10933,183.1661,0.938
10934,183.2489,0.937
10935,183.2825,0.938
10936,183.316,0.937
10937,183.3328,0.938
10938,183.3748,0.937
10939,183.3831,0.938
10940,183.391,0.937
10941,183.3989,0.938
10942,183.4068,0.937
10943,183.4146,0.938
10944,183.4265,0.937
10945,183.4324,0.938
10946,183.4442,0.937
10947,183.4501,0.938
10948,183.4619,0.937
10949,183.4674,0.938
10950,183.4837,0.937
10951,183.4946,0.938
10952,183.5163,0.937
10953,183.5271,0.938
10954,183.538,0.937
10955,183.5434,0.938
10956,183.5488,0.937
10957,183.5543,0.938
10958,183.5922,0.937
10959,183.5977,0.938
10960,183.6139,0.937
10961,183.6248,0.938
10962,183.6425,0.937
10963,183.6563,0.938
10964,183.6701,0.937
10965,183.677,0.938
10966,183.7046,0.937
10967,183.7184,0.938
10968,183.746,0.937
10969,183.7786,0.938
10970,183.8328,0.937
10971,183.8585,0.938
10972,183.8842,0.937
10973,183.9059,0.938
10974,183.9275,0.937
10975,183.9443,0.938
10976,183.9611,0.937
10977,183.9827,0.938
10978,184.0104,0.937
10979,184.0213,0.938
10980,184.0463,0.937
10981,184.0588,0.938
10982,184.0749,0.937
10983,184.0925,0.938
10984,184.1101,0.937
10985,184.1277,0.938
10986,184.1629,0.937
10987,184.1982,0.938
10988,184.227,0.938
10989,184.3551,0.937
10990,184.424,0.938
10991,184.43,0.937
10992,184.4432,0.938
10993,184.472,0.937
10994,184.4813,0.938
10995,184.5113,0.937
10996,184.5298,0.938
10997,184.5477,0.937
10998,184.606,0.938
10999,184.6596,0.937
11000,184.6904,0.938
11001,184.739,0.937
11002,184.7924,0.938
11003,184.807,0.937
11004,184.8581,0.938
11005,184.8654,0.937
11006,184.88,0.938
11007,184.8873,0.937
11008,184.9019,0.938
11009,184.9091,0.937
11010,184.927,0.938
11011,184.9359,0.937
11012,184.9627,0.938
11013,184.9805,0.937
11014,184.9895,0.938
11015,184.9984,0.937
11016,185.064,0.938
11017,185.0884,0.937
11018,185.1005,0.938
11019,185.1613,0.937
11020,185.1734,0.938
11021,185.1856,0.937
11022,185.1977,0.938
11023,185.2342,0.937
11024,185.2463,0.938
11025,185.2593,0.937
11026,185.3501,0.938
11027,185.3761,0.937
11028,185.402,0.938
11029,185.4409,0.937
11030,185.4538,0.938
11031,185.4717,0.937
11032,185.4895,0.938
11033,185.5431,0.937
11034,185.552,0.938
11035,185.6322,0.937
11036,185.6411,0.938
11037,185.65,0.937
11038,185.6768,0.938
11039,185.6946,0.937
11040,185.7035,0.938
11041,185.7124,0.937
11042,185.7213,0.938
11043,185.7489,0.937
11044,185.7684,0.938
11045,185.7976,0.937
11046,185.8073,0.938
11047,185.8365,0.937
11048,185.8559,0.938
11049,185.8754,0.937
11050,185.8948,0.938
11051,185.907,0.937
11052,185.992,0.938
11053,186.0245,0.937
11054,186.0407,0.938
11055,186.0748,0.937
11056,186.0926,0.938
11057,186.168,0.937
11058,186.1768,0.938
11059,186.2063,0.937
11060,186.22,0.938
11061,186.2341,0.937
11062,186.2754,0.938
11063,186.2887,0.937
11064,186.3166,0.938
11065,186.3622,0.937
11066,186.4461,0.938
11067,186.4601,0.937
11068,186.474,0.938
11069,186.5197,0.937
11070,186.5349,0.938
11071,186.5629,0.937
11072,186.5769,0.938
11073,186.5908,0.937
11074,186.6048,0.938
11075,186.6187,0.937
11076,186.6466,0.938
11077,186.7584,0.937
11078,186.8117,0.938
11079,186.8257,0.937
11080,186.8396,0.938
11081,186.8574,0.937
11082,186.871,0.938
11083,186.8813,0.937
11084,186.8982,0.938
11085,186.9047,0.937
11086,186.9094,0.938
11087,186.9197,0.937
11088,186.93,0.938
11089,186.9412,0.937
11090,186.9524,0.938
11091,186.9636,0.937
11092,186.986,0.938
11093,186.9971,0.937
11094,187.0581,0.938
11095,187.1109,0.937
11096,187.1749,0.938
11097,187.186,0.937
11098,187.2084,0.938
11099,187.2196,0.937
11100,187.2307,0.938
11101,187.2536,0.937
11102,187.2612,0.938
11103,187.2688,0.937
11104,187.284,0.938
11105,187.2916,0.937
11106,187.3145,0.938
11107,187.3297,0.937
11108,187.3449,0.938
11109,187.3607,0.937
11110,187.3769,0.938
11111,187.3932,0.937
11112,187.4094,0.938
11113,187.4257,0.937
11114,187.4338,0.938
11115,187.45,0.938
11116,187.4582,0.937
11117,187.4663,0.938
11118,187.4825,0.937
11119,187.51,0.938
11120,187.5191,0.937
11121,187.5283,0.938
11122,187.5374,0.937
11123,187.5466,0.938
11124,187.5557,0.937
11125,187.5649,0.938
11126,187.5832,0.937
11127,187.5923,0.938
11128,187.6015,0.937
11129,187.6288,0.938
11130,187.6512,0.937
11131,187.6735,0.938
11132,187.6847,0.937
11133,187.7071,0.938
11134,187.7385,0.937
11135,187.7791,0.938
11136,187.7994,0.937
11137,187.8218,0.938
11138,187.8441,0.937
11139,187.8665,0.938
11140,187.8888,0.937
11141,187.9305,0.938
11142,187.9766,0.937
11143,188.0066,0.938
11144,188.0165,0.937
11145,188.0263,0.938
11146,188.0574,0.937
11147,188.0711,0.938
11148,188.0983,0.937
11149,188.1491,0.938
11150,188.1765,0.937
11151,188.2583,0.938
11152,188.2856,0.937
11153,188.3129,0.938
11154,188.3402,0.937
11155,188.3538,0.938
11156,188.3674,0.937
11157,188.3811,0.938
11158,188.4016,0.937
11159,188.4152,0.938
11160,188.422,0.937
11161,188.4357,0.938
11162,188.4493,0.937
11163,188.4562,0.938
11164,188.463,0.937
11165,188.4698,0.938
11166,188.5002,0.937
11167,188.512,0.938
11168,188.5179,0.937
11169,188.5237,0.938
11170,188.5296,0.937
11171,188.5473,0.938
11172,188.5591,0.937
11173,188.565,0.938
11174,188.5708,0.937
11175,188.5826,0.938
11176,188.6003,0.937
11177,188.6062,0.938
11178,188.6121,0.937
11179,188.6238,0.938
11180,188.6297,0.937
11181,188.6415,0.938
11182,188.6533,0.937
11183,188.6787,0.938
11184,188.6923,0.937
11185,188.706,0.938
11186,188.7196,0.937
11187,188.7333,0.938
11188,188.7469,0.937
11189,188.7606,0.938
11190,188.7742,0.937
11191,188.8015,0.938
11192,188.8425,0.937
11193,188.8561,0.938
11194,188.9045,0.937
11195,188.9256,0.938
11196,188.9678,0.937
11197,189.0311,0.938
11198,189.0732,0.937
11199,189.0943,0.938
11200,189.2505,0.937
11201,189.3101,0.938
11202,189.3696,0.937
11203,189.4588,0.938
11204,189.5134,0.937
11205,189.6499,0.938
11206,189.7317,0.937
11207,189.759,0.938
11208,189.8409,0.937
11209,189.8682,0.938
11210,189.8818,0.937
11211,189.9364,0.938
11212,189.95,0.937
11213,189.9773,0.938
11214,190.0115,0.937
11215,190.0251,0.938
11216,190.0524,0.937
11217,190.0592,0.938
11218,190.0661,0.937
11219,190.0729,0.938
11220,190.0797,0.937
11221,190.1001,0.938
11222,190.1069,0.937
11223,190.1137,0.938
11224,190.1224,0.937
11225,190.1311,0.938
11226,190.1398,0.937
11227,190.1484,0.938
11228,190.1658,0.937
11229,190.1745,0.938
11230,190.1831,0.937
11231,190.2005,0.938
11232,190.2178,0.937
11233,190.2265,0.938
11234,190.2352,0.937
11235,190.2439,0.938
11236,190.2525,0.937
11237,190.2656,0.938
11238,190.2786,0.937
11239,190.2917,0.938
11240,190.3308,0.937
11241,190.3568,0.938
11242,190.4113,0.937
11243,190.4387,0.938
11244,190.4957,0.937
11245,190.523,0.938
11246,190.5502,0.937
11247,190.5549,0.938
11248,190.5651,0.938
11249,190.5766,0.937
11250,190.5879,0.938
11251,190.6,0.937
11252,190.615,0.938
11253,190.6254,0.937
11254,190.6357,0.938
11255,190.6459,0.937
11256,190.656,0.938
11257,190.6886,0.937
11258,190.8527,0.938
11259,190.8936,0.937
11260,190.9242,0.938
11261,190.9539,0.937
11262,191.0123,0.938
11263,191.0318,0.937
11264,191.0708,0.938
11265,191.0976,0.937
11266,191.144,0.938
11267,191.1505,0.937
11268,191.157,0.938
11269,191.1635,0.937
11270,191.183,0.938
11271,191.1895,0.937
11272,191.2025,0.938
11273,191.209,0.937
11274,191.23,0.938
11275,191.2508,0.937
11276,191.2647,0.938
11277,191.2786,0.937
11278,191.2925,0.938
11279,191.3064,0.937
11280,191.3407,0.938
11281,191.3815,0.937
11282,191.4019,0.938
11283,191.4261,0.937
11284,191.4502,0.938
11285,191.491,0.937
11286,191.505,0.938
11287,191.5189,0.937
11288,191.5264,0.938
11289,191.5467,0.937
11290,191.5832,0.938
11291,191.6,0.937
11292,191.605,0.938
11293,191.6188,0.937
11294,191.6857,0.938
11295,191.7115,0.937
11296,191.756,0.938
11297,191.79,0.937
11298,191.8357,0.938
11299,191.8708,0.937
11300,191.8825,0.938
11301,191.8954,0.937
11302,191.947,0.938
11303,191.9599,0.937
11304,191.9728,0.938
11305,192.0162,0.937
11306,192.0314,0.938
11307,192.0466,0.937
11308,192.0724,0.938
11309,192.1381,0.937
11310,192.151,0.938
11311,192.1638,0.937
11312,192.2294,0.938
11313,192.2454,0.937
11314,192.25,0.938
11315,192.2679,0.937
11316,192.2893,0.938
11317,192.3004,0.937
11318,192.3228,0.938
11319,192.3633,0.937
11320,192.4263,0.938
11321,192.4507,0.937
11322,192.475,0.938
11323,192.5309,0.937
11324,192.5533,0.938
11325,192.5644,0.937
11326,192.598,0.938
11327,192.6091,0.937
11328,192.6203,0.938
11329,192.6427,0.937
11330,192.666,0.938
11331,192.6721,0.937
11332,192.6782,0.938
11333,192.6965,0.937
11334,192.7087,0.938
11335,192.7148,0.937
11336,192.7209,0.938
11337,192.727,0.937
11338,192.7331,0.938
11339,192.7392,0.937
11340,192.7453,0.938
11341,192.7676,0.937
11342,192.7757,0.938
11343,192.7838,0.937
11344,192.792,0.938
11345,192.8082,0.937
11346,192.8245,0.938
11347,192.8407,0.937
11348,192.8651,0.938
11349,192.8732,0.937
11350,192.889,0.938
11351,192.8966,0.937
11352,192.9118,0.938
11353,192.9195,0.937
11354,192.9347,0.938
11355,192.9423,0.937
11356,192.9576,0.938
11357,192.9728,0.937
11358,192.9804,0.938
11359,192.9956,0.937
11360,193.0144,0.938
11361,193.0368,0.937
11362,193.0702,0.938
11363,193.0925,0.937
11364,193.1098,0.938
11365,193.1271,0.937
11366,193.1444,0.938
11367,193.184,0.937
11368,193.2063,0.938
11369,193.2551,0.937
11370,193.3038,0.938
11371,193.35,0.937
11372,193.3566,0.938
11373,193.407,0.937
11374,193.4204,0.938
11375,193.4973,0.937
11376,193.5779,0.938
11377,193.6182,0.937
11378,193.645,0.938
11379,193.6584,0.937
11380,193.6853,0.938
11381,193.739,0.937
11382,193.7458,0.938
11383,193.7525,0.937
11384,193.7794,0.938
11385,193.7861,0.937
11386,193.7995,0.938
11387,193.8062,0.937
11388,193.8196,0.938
11389,193.8428,0.937
11390,193.8486,0.938
11391,193.8602,0.937
11392,193.866,0.938
11393,193.8718,0.937
11394,193.8776,0.938
11395,193.8834,0.937
11396,193.8892,0.938
11397,193.9008,0.937
11398,193.9181,0.938
11399,193.9355,0.937
11400,193.9471,0.938
11401,193.9587,0.937
11402,193.9645,0.938
11403,193.9703,0.937
11404,193.9819,0.938
11405,193.9877,0.937
11406,193.9935,0.938
11407,194.0118,0.937
11408,194.0252,0.938
11409,194.0319,0.937
11410,194.0387,0.938
11411,194.0588,0.937
11412,194.0991,0.938
11413,194.1125,0.937
11414,194.1394,0.938
11415,194.1528,0.937
11416,194.1797,0.938
11417,194.1931,0.937
11418,194.3994,0.938
11419,194.5019,0.937
11420,194.5275,0.938
11421,194.5788,0.937
11422,194.63,0.938
11423,194.6691,0.937
11424,194.8303,0.938
11425,194.9377,0.937
11426,194.9914,0.938
11427,195.1257,0.937
11428,195.1526,0.938
11429,195.26,0.937
11430,195.2869,0.938
11431,195.3137,0.937
11432,195.4346,0.938
11433,195.4748,0.937
11434,195.5017,0.938
11435,195.5151,0.937
11436,195.5285,0.938
11437,195.5401,0.937
11438,195.5517,0.938
11439,195.5749,0.937
11440,195.5865,0.938
11441,195.6097,0.937
11442,195.6213,0.938
11443,195.6677,0.937
11444,195.6909,0.938
11445,195.7141,0.937
11446,195.7361,0.938
11447,195.78,0.937
11448,195.8019,0.938
11449,195.8227,0.937
11450,195.8435,0.938
11451,195.8703,0.937
11452,195.8728,0.938
11453,195.8839,0.937
11454,195.895,0.938
11455,195.9175,0.937
11456,195.9371,0.938
11457,195.947,0.937
11458,195.9565,0.938
11459,195.9659,0.937
11460,196.0117,0.938
11461,196.0207,0.937
11462,196.0737,0.938
11463,196.0836,0.937
11464,196.1034,0.938
11465,196.1232,0.937
11466,196.1698,0.938
11467,196.1896,0.937
11468,196.2507,0.938
11469,196.2911,0.937
11470,196.31,0.938
11471,196.3495,0.937
11472,196.3549,0.938
11473,196.3729,0.937
11474,196.3975,0.938
11475,196.41,0.937
11476,196.4382,0.938
11477,196.4742,0.937
11478,196.4884,0.938
11479,196.5025,0.937
11480,196.5335,0.938
11481,196.5619,0.937
11482,196.6096,0.938
11483,196.6386,0.937
11484,196.6579,0.938
11485,196.6675,0.937
11486,196.683,0.938
11487,196.6908,0.937
11488,196.6985,0.938
11489,196.7063,0.937
11490,196.7217,0.938
11491,196.7552,0.937
11492,196.7681,0.938
11493,196.781,0.937
11494,196.7939,0.938
11495,196.8197,0.937
11496,196.8325,0.938
11497,196.9331,0.937
11498,196.9615,0.938
11499,197.0208,0.937
11500,197.0318,0.938
11501,197.0685,0.937
11502,197.0832,0.938
11503,197.09,0.937
11504,197.0988,0.938
11505,197.1,0.937
11506,197.1032,0.938
11507,197.12,0.937
11508,197.2622,0.938
11509,197.336,0.937
11510,197.3816,0.938
11511,197.393,0.937
11512,197.4464,0.938
11513,197.4603,0.937
11514,197.5517,0.938
11515,197.5872,0.937
11516,197.6152,0.938
11517,197.6432,0.937
11518,197.6635,0.938
11519,197.6838,0.937
11520,197.6978,0.938
11521,197.7117,0.937
11522,197.7422,0.938
11523,197.7587,0.937
11524,197.7823,0.938
11525,197.7982,0.937
11526,197.8075,0.938
11527,197.8179,0.937
11528,197.8282,0.938
11529,197.8578,0.937
11530,197.9804,0.938
11531,198.0094,0.937
11532,198.0384,0.938
11533,198.0813,0.937
11534,198.0951,0.938
11535,198.1228,0.937
11536,198.1367,0.938
11537,198.1781,0.937
11538,198.2039,0.938
11539,198.221,0.937
11540,198.2296,0.938
11541,198.2382,0.937
11542,198.2467,0.938
11543,198.2639,0.937
11544,198.2725,0.938
11545,198.281,0.937
11546,198.3067,0.938
11547,198.3152,0.937
11548,198.3218,0.938
11549,198.3284,0.937
11550,198.335,0.938
11551,198.3614,0.937
11552,198.368,0.938
11553,198.3812,0.937
11554,198.401,0.938
11555,198.4076,0.937
11556,198.4207,0.938
11557,198.4445,0.937
11558,198.4682,0.938
11559,198.4801,0.937
11560,198.4919,0.938
11561,198.5038,0.937
11562,198.5275,0.938
11563,198.5513,0.938
11564,198.5631,0.937
11565,198.575,0.938
11566,198.6105,0.937
11567,198.6244,0.938
11568,198.6313,0.937
11569,198.6452,0.938
11570,198.6659,0.937
11571,198.6729,0.938
11572,198.6867,0.937
11573,198.6936,0.938
11574,198.7006,0.937
11575,198.7698,0.938
11576,198.7767,0.937
11577,198.8044,0.938
11578,198.8182,0.937
11579,198.832,0.938
11580,198.8465,0.937
11581,198.861,0.938
11582,198.8755,0.937
11583,198.89,0.938
11584,198.948,0.937
11585,198.985,0.938
11586,199.0773,0.937
11587,199.1063,0.938
11588,199.1208,0.937
11589,199.1512,0.938
11590,199.1988,0.937
11591,199.2,0.938
11592,199.2025,0.937
11593,199.205,0.938
11594,199.2241,0.937
11595,199.2713,0.938
11596,199.301,0.937
11597,199.3158,0.938
11598,199.3306,0.937
11599,199.3872,0.938
11600,199.4277,0.937
11601,199.4378,0.938
11602,199.4479,0.937
11603,199.458,0.938
11604,199.4681,0.937
11605,199.5004,0.938
11606,199.5435,0.937
11607,199.5543,0.938
11608,199.5867,0.937
11609,199.6083,0.938
11610,199.6298,0.937
11611,199.6514,0.938
11612,199.6621,0.937
11613,199.6837,0.938
11614,199.7349,0.937
11615,199.7861,0.938
11616,199.8077,0.937
11617,199.8373,0.938
11618,199.8643,0.937
11619,199.8791,0.938
11620,199.8804,0.937
11621,199.8842,0.938
11622,199.8879,0.937
11623,199.8953,0.938
11624,199.9061,0.937
11625,199.9375,0.938
11626,199.9511,0.938
11627,199.9626,0.937
11628,200.0115,0.938
11629,200.077,0.937
11630,200.0999,0.938
11631,200.1582,0.937
11632,200.1811,0.938
11633,200.2039,0.937
11634,200.2268,0.938
11635,200.2778,0.937
11636,200.2871,0.938
11637,200.2965,0.937
11638,200.3152,0.938
11639,200.3245,0.937
11640,200.362,0.938
11641,200.3714,0.937
11642,200.3807,0.938
11643,200.3901,0.937
11644,200.3994,0.938
11645,200.4072,0.937
11646,200.415,0.938
11647,200.4228,0.937
11648,200.4306,0.938
11649,200.5008,0.937
11650,200.5086,0.938
11651,200.5242,0.937
11652,200.5788,0.938
11653,200.5866,0.937
11654,200.6022,0.938
11655,200.6178,0.937
11656,200.6605,0.938
11657,200.6719,0.937
11658,200.6834,0.938
11659,200.7405,0.937
11660,200.7634,0.938
11661,200.8092,0.937
11662,200.832,0.938
11663,200.8778,0.937
11664,200.9235,0.938
11665,200.9693,0.937
11666,201.015,0.938
11667,201.2148,0.938
11668,201.2606,0.938
11669,201.3063,0.937
11670,201.3292,0.938
11671,201.3521,0.937
11672,201.375,0.938
11673,201.4207,0.937
11674,201.4551,0.938
11675,201.4665,0.937
11676,201.4893,0.938
11677,201.5122,0.937
11678,201.5351,0.938
11679,201.5466,0.937
11680,201.5694,0.938
11681,201.6349,0.937
11682,201.6485,0.938
11683,201.689,0.937
11684,201.7161,0.938
11685,201.7296,0.937
11686,201.8305,0.938
11687,201.9054,0.937
11688,201.9699,0.938
11689,201.9928,0.937
11690,202.0468,0.938
11691,202.0666,0.937
11692,202.0676,0.938
11693,202.0751,0.937
11694,202.0975,0.938
11695,202.1368,0.937
11696,202.1536,0.938
11697,202.1704,0.937
11698,202.1864,0.938
11699,202.248,0.937
11700,202.309,0.938
11701,202.315,0.937
11702,202.3394,0.938
11703,202.3577,0.937
11704,202.376,0.938
11705,202.4126,0.937
11706,202.4218,0.938
11707,202.4401,0.937
11708,202.4492,0.938
11709,202.4584,0.937
11710,202.4675,0.938
11711,202.5025,0.937
11712,202.5193,0.938
11713,202.5361,0.937
11714,202.5528,0.938
11715,202.5612,0.937
11716,202.5947,0.938
11717,202.6366,0.937
11718,202.6701,0.938
11719,202.6868,0.937
11720,202.7036,0.938
11721,202.7371,0.937
11722,202.7721,0.938
11723,202.8087,0.937
11724,202.8269,0.938
11725,202.8818,0.937
11726,202.9229,0.938
11727,202.9915,0.937
11728,203.0144,0.938
11729,203.1058,0.937
11730,203.1172,0.938
11731,203.1629,0.937
11732,203.2086,0.938
11733,203.2315,0.937
11734,203.2429,0.938
11735,203.2657,0.937
11736,203.3,0.938
11737,203.3457,0.937
11738,203.3686,0.938
11739,203.3914,0.937
11740,203.4485,0.938
11741,203.5171,0.937
11742,203.6115,0.938
11743,203.6283,0.937
11744,203.639,0.938
11745,203.685,0.937
11746,203.6988,0.938
11747,203.7175,0.937
11748,203.791,0.938
11749,203.8038,0.937
11750,203.8294,0.938
11751,203.863,0.937
11752,203.9801,0.938
11753,203.9984,0.937
11754,204.0167,0.938
11755,204.0259,0.937
11756,204.0442,0.938
11757,204.0533,0.937
11758,204.0625,0.938
11759,204.079,0.937
11760,204.0863,0.938
11761,204.0936,0.937
11762,204.1083,0.938
11763,204.1376,0.937
11764,204.1888,0.938
11765,204.2011,0.937
11766,204.2133,0.938
11767,204.2377,0.937
11768,204.2743,0.938
11769,204.2865,0.937
11770,204.3,0.938
11771,204.3134,0.937
11772,204.3268,0.938
11773,204.3402,0.937
11774,204.3805,0.938
11775,204.4007,0.937
11776,204.4074,0.938
11777,204.4342,0.937
11778,204.4409,0.938
11779,204.4476,0.937
11780,204.4544,0.938
11781,204.5111,0.937
11782,204.5404,0.938
11783,204.5892,0.937
11784,204.599,0.938
11785,204.6088,0.937
11786,204.6283,0.938
11787,204.6478,0.937
11788,204.6575,0.938
11789,204.671,0.937
11790,204.7113,0.938
11791,204.7248,0.937
11792,204.7382,0.938
11793,204.7651,0.937
11794,204.7919,0.938
11795,204.8724,0.937
11796,204.8859,0.938
11797,204.9128,0.937
11798,204.9505,0.938
11799,204.964,0.937
11800,204.9757,0.938
11801,204.9869,0.937
11802,205.015,0.938
11803,205.0525,0.937
11804,205.1199,0.938
11805,205.1379,0.937
11806,205.2547,0.938
11807,205.2794,0.937
11808,205.3041,0.938
11809,205.3412,0.937
11810,205.3535,0.938
11811,205.3648,0.937
11812,205.3873,0.938
11813,205.3985,0.937
11814,205.421,0.938
11815,205.4659,0.937
11816,205.4771,0.938
11817,205.4883,0.937
11818,205.494,0.938
11819,205.5052,0.937
11820,205.5108,0.938
11821,205.5276,0.937
11822,205.5332,0.938
11823,205.5782,0.937
11824,205.6231,0.938
11825,205.6568,0.937
11826,205.6793,0.938
11827,205.6905,0.937
11828,205.7129,0.938
11829,205.7219,0.937
11830,205.7309,0.938
11831,205.7433,0.937
11832,205.7556,0.938
11833,205.7618,0.937
11834,205.768,0.938
11835,205.7927,0.937
11836,205.8421,0.938
11837,205.8544,0.937
11838,205.9038,0.938
11839,205.9285,0.937
11840,205.9533,0.938
11841,205.978,0.937
11842,206.0274,0.938
11843,206.1318,0.937
11844,206.1441,0.938
11845,206.1734,0.937
11846,206.1799,0.938
11847,206.1863,0.937
11848,206.1982,0.938
11849,206.2125,0.937
11850,206.2379,0.938
11851,206.2543,0.937
11852,206.2735,0.938
11853,206.2899,0.937
11854,206.3062,0.938
11855,206.3188,0.937
11856,206.3314,0.938
11857,206.3566,0.937
11858,206.4012,0.938
11859,206.4784,0.937
11860,206.4947,0.938
11861,206.511,0.937
11862,206.5274,0.938
11863,206.5519,0.937
11864,206.5682,0.938
11865,206.6238,0.937
11866,206.632,0.938
11867,206.6402,0.937
11868,206.6484,0.938
11869,206.6728,0.937
11870,206.681,0.938
11871,206.6891,0.937
11872,206.6973,0.938
11873,206.7218,0.937
11874,206.7381,0.938
11875,206.7767,0.937
11876,206.799,0.938
11877,206.9296,0.937
11878,206.9474,0.938
11879,206.9697,0.937
11880,207.005,0.938
11881,207.01,0.937
11882,207.0252,0.938
11883,207.0652,0.937
11884,207.0768,0.938
11885,207.0923,0.937
11886,207.1077,0.938
11887,207.2547,0.937
11888,207.2675,0.938
11889,207.283,0.937
11890,207.3294,0.938
11891,207.3539,0.937
11892,207.3681,0.938
11893,207.3823,0.937
11894,207.3965,0.938
11895,207.4107,0.938
11896,207.4249,0.937
11897,207.4391,0.938
11898,207.4532,0.937
11899,207.4642,0.938
11900,207.5409,0.937
11901,207.5975,0.938
11902,207.626,0.937
11903,207.662,0.938
11904,207.6697,0.937
11905,207.6975,0.938
11906,207.71,0.937
11907,207.7974,0.938
11908,207.8185,0.937
11909,207.9275,0.938
11910,207.9469,0.937
11911,207.9662,0.938
11912,208.033,0.937
11913,208.091,0.938
11914,208.1103,0.937
11915,208.1785,0.938
11916,208.333,0.937
11917,208.3513,0.938
11918,208.3696,0.937
11919,208.4061,0.938
11920,208.4425,0.937
11921,208.4625,0.938
11922,208.4824,0.937
11923,208.5024,0.938
11924,208.5124,0.937
11925,208.5315,0.938
11926,208.568,0.937
11927,208.6227,0.938
11928,208.641,0.937
11929,208.6501,0.938
11930,208.6683,0.937
11931,208.6983,0.938
11932,208.7265,0.937
11933,208.7357,0.938
11934,208.754,0.937
11935,208.7631,0.938
11936,208.7722,0.937
11937,208.7996,0.938
11938,208.8178,0.937
11939,208.8543,0.938
11940,208.8942,0.937
11941,208.934,0.938
11942,209.0021,0.937
11943,209.0569,0.938
11944,209.0635,0.937
11945,209.095,0.938
11946,209.1125,0.937
11947,209.1447,0.938
11948,209.1641,0.937
11949,209.1834,0.938
11950,209.2748,0.937
11951,209.3169,0.938
