,x,y
4224,44.45686,0.062
4225,44.50628,0.063
4226,44.58159,0.062
4227,44.69691,0.063
4228,44.70986,0.062
4229,44.7228,0.063
4230,44.74869,0.062
4231,44.80047,0.063
4232,44.81342,0.062
4233,44.82636,0.063
4234,44.85225,0.063
4235,44.86519,0.063
4236,44.91638,0.062
4237,44.96993,0.063
4238,44.98523,0.062
4239,45.007,0.063
4240,45.01347,0.062
4241,45.01994,0.063
4242,45.03936,0.062
4243,45.0523,0.063
4244,45.05878,0.062
4245,45.06202,0.063
4246,45.06525,0.062
4247,45.06849,0.063
4248,45.07172,0.062
4249,45.07819,0.063
4250,45.08466,0.062
4251,45.0879,0.063
4252,45.09437,0.062
4253,45.10407,0.063
4254,45.11055,0.062
4255,45.11379,0.063
4256,45.12026,0.062
4257,45.12997,0.063
4258,45.13321,0.062
4259,45.13645,0.063
4260,45.13969,0.062
4261,45.14292,0.063
4262,45.14939,0.062
4263,45.16881,0.063
4264,45.18822,0.062
4265,45.19469,0.063
4266,45.20763,0.062
4267,45.23411,0.063
4268,45.24293,0.062
4269,45.28177,0.063
4270,45.28824,0.062
4271,45.29471,0.063
4272,45.31178,0.062
4273,45.31824,0.063
4274,45.32444,0.062
4275,45.33063,0.063
4276,45.3375,0.063
4277,45.34375,0.063
4278,45.35,0.062
4279,45.35875,0.063
4280,45.36606,0.063
4281,45.38095,0.062
4282,45.38853,0.063
4283,45.40705,0.062
4284,45.41631,0.063
4285,45.4382,0.062
4286,45.45082,0.063
4287,45.4786,0.062
4288,45.49712,0.063
4289,45.51101,0.062
4290,45.52027,0.063
4291,45.5249,0.062
4292,45.53416,0.063
4293,45.54342,0.062
4294,45.56194,0.063
4295,45.56657,0.062
4296,45.58046,0.063
4297,45.59435,0.062
4298,45.59897,0.063
4299,45.60824,0.062
4300,45.62213,0.063
4301,45.62676,0.062
4302,45.63139,0.063
4303,45.63602,0.062
4304,45.64065,0.063
4305,45.65917,0.062
4306,45.6638,0.063
4307,45.66843,0.062
4308,45.68106,0.063
4309,45.68506,0.063
4310,45.68906,0.062
4311,45.69706,0.063
4312,45.70106,0.062
4313,45.70905,0.063
4314,45.71705,0.062
4315,45.75303,0.063
4316,45.77702,0.062
4317,45.81952,0.063
4318,45.8473,0.062
4319,45.85656,0.063
4320,45.87508,0.062
4321,45.91212,0.063
4322,45.93064,0.062
4323,45.98452,0.063
4324,46.01987,0.062
4325,46.05523,0.063
4326,46.09058,0.063
4327,46.10826,0.062
4328,46.12594,0.063
4329,46.19665,0.063
4330,46.232,0.063
4331,46.33302,0.062
4332,46.39363,0.063
4333,46.4896,0.062
4334,46.52159,0.063
4335,46.53759,0.062
4336,46.55358,0.063
4337,46.60157,0.062
4338,46.6588,0.063
4339,46.68658,0.062
4340,46.71436,0.063
4341,46.72362,0.062
4342,46.73288,0.063
4343,46.74214,0.062
4344,46.74677,0.063
4345,46.76066,0.062
4346,46.76529,0.063
4347,46.76992,0.062
4348,46.77918,0.063
4349,46.78381,0.062
4350,46.78844,0.063
4351,46.79307,0.062
4352,46.81158,0.063
4353,46.81621,0.062
4354,46.83473,0.063
4355,46.83936,0.062
4356,46.84399,0.063
4357,46.85325,0.062
4358,46.86251,0.063
4359,46.87177,0.062
4360,46.88061,0.063
4361,46.88503,0.062
4362,46.89387,0.063
4363,46.89829,0.062
4364,46.90271,0.063
4365,46.91597,0.062
4366,46.92481,0.063
4367,46.92923,0.062
4368,46.94249,0.063
4369,46.95175,0.062
4370,46.96101,0.063
4371,46.97952,0.062
4372,46.98878,0.063
4373,46.99804,0.062
4374,47.02751,0.063
4375,47.03845,0.062
4376,47.06539,0.063
4377,47.07381,0.062
4378,47.08559,0.063
4379,47.12,0.062
4380,47.12589,0.063
4381,47.13658,0.062
4382,47.14987,0.063
4383,47.18327,0.062
4384,47.22416,0.063
4385,47.23234,0.062
4386,47.24052,0.063
4387,47.2487,0.062
4388,47.25688,0.063
4389,47.27188,0.062
4390,47.27938,0.063
4391,47.28688,0.062
4392,47.29438,0.063
4393,47.30563,0.062
4394,47.30938,0.063
4395,47.31313,0.062
4396,47.31687,0.063
4397,47.32437,0.062
4398,47.32812,0.063
4399,47.34312,0.062
4400,47.35061,0.063
4401,47.36186,0.062
4402,47.36936,0.063
4403,47.37311,0.062
4404,47.37685,0.063
4405,47.38435,0.062
4406,47.39185,0.063
4407,47.3956,0.062
4408,47.39935,0.063
4409,47.40685,0.062
4410,47.4256,0.063
4411,47.42935,0.062
4412,47.44059,0.063
4413,47.44809,0.062
4414,47.45934,0.063
4415,47.46683,0.062
4416,47.48933,0.063
4417,47.49682,0.062
4418,47.50296,0.063
4419,47.51523,0.062
4420,47.53363,0.063
4421,47.5459,0.062
4422,47.55817,0.063
4423,47.57044,0.062
4424,47.58271,0.063
4425,47.59498,0.062
4426,47.61952,0.063
4427,47.64406,0.062
4428,47.6686,0.063
4429,47.71494,0.063
4430,47.73675,0.062
4431,47.75857,0.063
4432,47.78038,0.062
4433,47.80219,0.063
4434,47.854,0.062
4435,47.92898,0.063
4436,47.94397,0.062
4437,47.95897,0.063
4438,47.98897,0.062
4439,48.00396,0.063
4440,48.01896,0.062
4441,48.04895,0.063
4442,48.0803,0.062
4443,48.09666,0.063
4444,48.10484,0.062
4445,48.11302,0.063
4446,48.1212,0.062
4447,48.13756,0.063
4448,48.14574,0.062
4449,48.15392,0.063
4450,48.17028,0.062
4451,48.17846,0.063
4452,48.19482,0.062
4453,48.2013,0.063
4454,48.21426,0.062
4455,48.22721,0.063
4456,48.24663,0.062
4457,48.25958,0.063
4458,48.26606,0.062
4459,48.28548,0.063
4460,48.29196,0.062
4461,48.31343,0.063
4462,48.31718,0.062
4463,48.32468,0.063
4464,48.33967,0.062
4465,48.36557,0.063
4466,48.37989,0.062
4467,48.38704,0.063
4468,48.3942,0.062
4469,48.40852,0.063
4470,48.49883,0.062
4471,48.522,0.063
4472,48.55,0.062
4473,48.55525,0.063
4474,48.5605,0.062
4475,48.57921,0.063
4476,48.60219,0.062
4477,48.64116,0.063
4478,48.70768,0.062
4479,48.72985,0.063
4480,48.73724,0.062
4481,48.75135,0.063
4482,48.75807,0.062
4483,48.77688,0.063
4484,48.78225,0.062
4485,48.78763,0.063
4486,48.81988,0.062
4487,48.82525,0.063
4488,48.83063,0.062
4489,48.84138,0.063
4490,48.84675,0.062
4491,48.8575,0.063
4492,48.88438,0.062
4493,48.88975,0.063
4494,48.89513,0.062
4495,48.9005,0.063
4496,48.91461,0.062
4497,48.92872,0.063
4498,48.94989,0.062
4499,48.964,0.063
4500,48.97105,0.062
4501,48.97458,0.063
4502,48.98164,0.062
4503,48.98516,0.063
4504,48.99927,0.062
4505,49.0028,0.063
4506,49.00633,0.062
4507,49.02077,0.063
4508,49.02816,0.062
4509,49.03925,0.063
4510,49.04294,0.062
4511,49.04664,0.063
4512,49.06142,0.062
4513,49.06881,0.063
4514,49.0762,0.062
4515,49.0836,0.063
4516,49.09468,0.062
4517,49.10946,0.063
4518,49.13163,0.062
4519,49.15044,0.063
4520,49.15985,0.062
4521,49.18404,0.063
4522,49.19882,0.062
4523,49.2136,0.063
4524,49.24316,0.062
4525,49.2675,0.063
4526,49.284,0.062
4527,49.29,0.063
4528,49.3065,0.062
4529,49.31427,0.063
4530,49.34415,0.062
4531,49.35889,0.063
4532,49.41047,0.062
4533,49.41985,0.063
4534,49.42923,0.062
4535,49.43861,0.063
4536,49.4701,0.062
4537,49.47747,0.063
4538,49.52168,0.062
4539,49.52537,0.063
4540,49.52905,0.062
4541,49.53274,0.063
4542,49.54379,0.062
4543,49.54748,0.063
4544,49.55485,0.062
4545,49.57294,0.063
4546,49.59404,0.062
4547,49.59756,0.063
4548,49.60108,0.062
4549,49.61163,0.063
4550,49.61514,0.062
4551,49.61866,0.063
4552,49.62217,0.062
4553,49.65031,0.063
4554,49.65735,0.062
4555,49.67141,0.063
4556,49.68581,0.062
4557,49.70792,0.063
4558,49.72266,0.062
4559,49.73003,0.063
4560,49.74477,0.062
4561,49.78162,0.063
4562,49.79635,0.062
4563,49.82047,0.063
4564,49.82851,0.062
4565,49.83655,0.063
4566,49.84459,0.063
4567,49.87674,0.062
4568,49.88478,0.063
4569,49.89919,0.062
4570,49.90555,0.063
4571,49.92465,0.062
4572,49.94374,0.063
4573,49.95647,0.062
4574,49.96284,0.063
4575,49.9692,0.062
4576,49.97557,0.063
4577,50.0,0.062
4578,50.00791,0.063
4579,50.02373,0.062
4580,50.03954,0.063
4581,50.04744,0.062
4582,50.06325,0.063
4583,50.07907,0.063
4584,50.1186,0.062
4585,50.1265,0.063
4586,50.13513,0.062
4587,50.206,0.063
4588,50.22159,0.062
4589,50.22718,0.063
4590,50.25054,0.062
4591,50.33382,0.063
4592,50.35058,0.062
4593,50.35616,0.063
4594,50.36175,0.062
4595,50.38968,0.063
4596,50.39527,0.062
4597,50.40085,0.063
4598,50.40644,0.062
4599,50.41761,0.063
4600,50.45113,0.062
4601,50.4623,0.063
4602,50.46788,0.062
4603,50.47499,0.063
4604,50.50343,0.062
4605,50.51765,0.063
4606,50.5735,0.062
4607,50.58163,0.063
4608,50.58975,0.062
4609,50.63444,0.063
4610,50.65679,0.062
4611,50.67913,0.063
4612,50.74616,0.062
4613,50.75733,0.063
4614,50.77765,0.062
4615,50.79593,0.063
4616,50.82335,0.062
4617,50.83249,0.063
4618,50.86905,0.062
4619,50.87819,0.063
4620,50.88733,0.062
4621,50.8919,0.063
4622,50.89647,0.062
4623,50.90104,0.063
4624,50.92034,0.062
4625,50.9371,0.063
4626,50.94269,0.062
4627,50.94827,0.063
4628,50.96503,0.062
4629,50.97621,0.063
4630,50.98179,0.062
4631,50.98738,0.063
4632,51.01378,0.062
4633,51.02826,0.063
4634,51.03308,0.062
4635,51.04273,0.063
4636,51.04756,0.062
4637,51.05721,0.063
4638,51.06203,0.062
4639,51.06686,0.063
4640,51.0765,0.062
4641,51.11483,0.063
4642,51.12042,0.062
4643,51.14835,0.063
4644,51.18288,0.062
4645,51.19507,0.063
4646,51.21741,0.062
4647,51.23265,0.063
4648,51.23824,0.062
4649,51.25216,0.063
4650,51.2605,0.062
4651,51.26875,0.063
4652,51.28525,0.062
4653,51.2905,0.063
4654,51.29973,0.062
4655,51.31804,0.063
4656,51.33619,0.062
4657,51.34527,0.063
4658,51.356,0.062
4659,51.36673,0.063
4660,51.41211,0.062
4661,51.43934,0.063
4662,51.44636,0.062
4663,51.48844,0.063
4664,51.50453,0.062
4665,51.52269,0.063
4666,51.52723,0.062
4667,51.53176,0.063
4668,51.5363,0.062
4669,51.54084,0.063
4670,51.54992,0.062
4671,51.56354,0.063
4672,51.57468,0.062
4673,51.58128,0.063
4674,51.58458,0.062
4675,51.58788,0.063
4676,51.59448,0.062
4677,51.60108,0.063
4678,51.61428,0.062
4679,51.62088,0.063
4680,51.64069,0.062
4681,51.65389,0.063
4682,51.66049,0.062
4683,51.66709,0.063
4684,51.68195,0.062
4685,51.71496,0.063
4686,51.73146,0.062
4687,51.73971,0.063
4688,51.75622,0.063
4689,51.76447,0.062
4690,51.78098,0.063
4691,51.78923,0.062
4692,51.80573,0.063
4693,51.83049,0.062
4694,51.86349,0.063
4695,51.87174,0.062
4696,51.87711,0.063
4697,51.88247,0.062
4698,51.88784,0.063
4699,51.8932,0.062
4700,51.89857,0.063
4701,51.90393,0.062
4702,51.92002,0.063
4703,51.92538,0.062
4704,51.94684,0.063
4705,51.95756,0.062
4706,51.97489,0.063
4707,51.98356,0.062
4708,51.99222,0.063
4709,52.00089,0.062
4710,52.00955,0.063
4711,52.02688,0.062
4712,52.03596,0.063
4713,52.04504,0.062
4714,52.09454,0.063
4715,52.10362,0.062
4716,52.1127,0.063
4717,52.13085,0.062
4718,52.15457,0.063
4719,52.17,0.062
4720,52.19259,0.063
4721,52.20129,0.062
4722,52.20999,0.063
4723,52.2361,0.062
4724,52.26062,0.063
4725,52.27644,0.062
4726,52.31995,0.063
4727,52.33735,0.062
4728,52.34605,0.063
4729,52.37215,0.062
4730,52.43623,0.063
4731,52.45284,0.062
4732,52.46944,0.063
4733,52.47894,0.062
4734,52.49792,0.063
4735,52.51691,0.062
4736,52.5264,0.063
4737,52.54538,0.062
4738,52.56279,0.063
4739,52.58019,0.062
4740,52.58889,0.063
4741,52.59759,0.062
4742,52.61499,0.063
4743,52.6237,0.062
4744,52.6324,0.063
4745,52.6498,0.062
4746,52.68025,0.063
4747,52.69489,0.062
4748,52.70517,0.063
4749,52.71032,0.062
4750,52.71546,0.063
4751,52.7206,0.062
4752,52.72574,0.063
4753,52.73089,0.062
4754,52.74117,0.063
4755,52.75659,0.062
4756,52.77123,0.063
4757,52.78863,0.062
4758,52.79298,0.063
4759,52.79733,0.062
4760,52.80603,0.063
4761,52.81038,0.062
4762,52.81473,0.063
4763,52.82778,0.062
4764,52.83213,0.063
4765,52.83648,0.062
4766,52.86812,0.063
4767,52.87445,0.062
4768,52.8871,0.063
4769,52.89581,0.062
4770,52.92191,0.063
4771,52.94881,0.062
4772,52.98914,0.063
4773,53.02366,0.062
4774,53.03907,0.063
4775,53.05006,0.062
4776,53.05555,0.063
4777,53.06104,0.062
4778,53.09455,0.063
4779,53.10572,0.062
4780,53.1169,0.063
4781,53.12807,0.062
4782,53.13823,0.063
4783,53.16869,0.062
4784,53.2078,0.063
4785,53.24182,0.062
4786,53.24588,0.063
4787,53.24995,0.062
4788,53.2662,0.063
4789,53.27838,0.062
4790,53.28295,0.063
4791,53.28752,0.062
4792,53.29209,0.063
4793,53.30123,0.062
4794,53.3058,0.063
4795,53.32408,0.062
4796,53.34236,0.063
4797,53.3515,0.062
4798,53.35658,0.063
4799,53.36166,0.062
4800,53.37182,0.063
4801,53.3769,0.062
4802,53.39213,0.063
4803,53.39721,0.062
4804,53.41244,0.063
4805,53.4226,0.062
4806,53.42768,0.063
4807,53.43275,0.062
4808,53.43682,0.063
4809,53.44799,0.062
4810,53.51604,0.063
4811,53.52721,0.062
4812,53.53838,0.063
4813,53.55971,0.062
4814,53.57088,0.063
4815,53.57393,0.062
4816,53.6,0.063
4817,53.61707,0.062
4818,53.63712,0.063
4819,53.65323,0.062
4820,53.67081,0.063
4821,53.68693,0.062
4822,53.70304,0.063
4823,53.72941,0.063
4824,53.73819,0.063
4825,53.76163,0.062
4826,53.78507,0.063
4827,53.79093,0.062
4828,53.80888,0.063
4829,53.85319,0.062
4830,53.87223,0.063
4831,53.88321,0.062
4832,53.8942,0.063
4833,53.90518,0.062
4834,53.96085,0.063
4835,53.98429,0.063
4836,53.9924,0.063
4837,54.02825,0.062
4838,54.0365,0.063
4839,54.04586,0.062
4840,54.05521,0.063
4841,54.06548,0.062
4842,54.07575,0.063
4843,54.08602,0.062
4844,54.11123,0.063
4845,54.12616,0.062
4846,54.15697,0.063
4847,54.17518,0.062
4848,54.18311,0.063
4849,54.19105,0.062
4850,54.19898,0.063
4851,54.21485,0.062
4852,54.21882,0.063
4853,54.22676,0.062
4854,54.23072,0.063
4855,54.24193,0.062
4856,54.2494,0.063
4857,54.2606,0.062
4858,54.27321,0.063
4859,54.27834,0.062
4860,54.28348,0.063
4861,54.29888,0.062
4862,54.30402,0.063
4863,54.32456,0.062
4864,54.33483,0.063
4865,54.33996,0.062
4866,54.35022,0.063
4867,54.35629,0.062
4868,54.3745,0.063
4869,54.38057,0.062
4870,54.38664,0.063
4871,54.39877,0.062
4872,54.40904,0.063
4873,54.46972,0.063
4874,54.48,0.063
4875,54.5605,0.062
4876,54.58771,0.063
4877,54.60581,0.062
4878,54.6168,0.063
4879,54.63102,0.062
4880,54.68598,0.063
4881,54.69826,0.062
4882,54.7044,0.063
4883,54.71054,0.062
4884,54.72282,0.063
4885,54.73705,0.062
4886,54.75127,0.063
4887,54.7726,0.062
4888,54.78876,0.063
4889,54.80234,0.062
4890,54.80686,0.063
4891,54.81139,0.062
4892,54.81591,0.063
4893,54.82367,0.062
4894,54.83143,0.063
4895,54.84694,0.062
4896,54.87411,0.063
4897,54.88832,0.062
4898,54.90254,0.063
4899,54.90513,0.062
4900,54.92213,0.063
4901,54.93,0.062
4902,54.93854,0.063
4903,54.94707,0.062
4904,54.94838,0.063
4905,54.95296,0.062
4906,54.97627,0.063
4907,54.98585,0.062
4908,55.02157,0.063
4909,55.03812,0.062
4910,55.07644,0.063
4911,55.11477,0.062
4912,55.12436,0.063
4913,55.12915,0.062
4914,55.14352,0.063
4915,55.1531,0.062
4916,55.16051,0.063
4917,55.16791,0.062
4918,55.19013,0.063
4919,55.19753,0.062
4920,55.20494,0.063
4921,55.24196,0.062
4922,55.24937,0.063
4923,55.25677,0.062
4924,55.26417,0.063
4925,55.29509,0.062
4926,55.32383,0.063
4927,55.33342,0.062
4928,55.39091,0.063
4929,55.40049,0.062
4930,55.42924,0.063
4931,55.46844,0.062
4932,55.47585,0.063
4933,55.50547,0.062
4934,55.52028,0.063
4935,55.52398,0.062
4936,55.52768,0.063
4937,55.53879,0.062
4938,55.54989,0.063
4939,55.55359,0.062
4940,55.55729,0.063
4941,55.56688,0.062
4942,55.57167,0.063
4943,55.57646,0.062
4944,55.58125,0.063
4945,55.58604,0.062
4946,55.59562,0.063
4947,55.6052,0.062
4948,55.61478,0.063
4949,55.61957,0.062
4950,55.62915,0.063
4951,55.63808,0.062
4952,55.64222,0.063
4953,55.64636,0.062
4954,55.6836,0.063
4955,55.69188,0.062
4956,55.70015,0.063
4957,55.70973,0.062
4958,55.72889,0.063
4959,55.74806,0.062
4960,55.75764,0.063
4961,55.76723,0.062
4962,55.77681,0.063
4963,55.78813,0.062
4964,55.79945,0.063
4965,55.83818,0.062
4966,55.89243,0.063
4967,55.90136,0.062
4968,55.93332,0.063
4969,55.94095,0.062
4970,55.94857,0.063
4971,55.96381,0.062
4972,55.97978,0.063
4973,55.99575,0.062
4974,56.03061,0.063
4975,56.0386,0.062
4976,56.07055,0.063
4977,56.08652,0.062
4978,56.10249,0.063
4979,56.10649,0.062
4980,56.11048,0.063
4981,56.11847,0.062
4982,56.13045,0.063
4983,56.14243,0.062
4984,56.14643,0.063
4985,56.16185,0.062
4986,56.16875,0.063
4987,56.1722,0.062
4988,56.17565,0.063
4989,56.18599,0.062
4990,56.18944,0.063
4991,56.19289,0.062
4992,56.20324,0.063
4993,56.20669,0.062
4994,56.23428,0.063
4995,56.26875,0.062
4996,56.27674,0.063
4997,56.3007,0.062
4998,56.30869,0.063
4999,56.31668,0.062
5000,56.34863,0.063
5001,56.35662,0.062
5002,56.38058,0.063
5003,56.39655,0.062
5004,56.44593,0.063
5005,56.45828,0.062
5006,56.47062,0.063
5007,56.48296,0.062
5008,56.51999,0.063
5009,56.56936,0.062
5010,56.59404,0.063
5011,56.61002,0.062
5012,56.62599,0.063
5013,56.64197,0.062
5014,56.65794,0.063
5015,56.72183,0.062
5016,56.75378,0.063
5017,56.78573,0.062
5018,56.94256,0.063
5019,56.96579,0.062
5020,56.97741,0.063
5021,56.99774,0.062
5022,57.00645,0.063
5023,57.02388,0.062
5024,57.04131,0.063
5025,57.05873,0.062
5026,57.08487,0.063
5027,57.09358,0.062
5028,57.09794,0.063
5029,57.11101,0.062
5030,57.12843,0.063
5031,57.14005,0.062
5032,57.14586,0.063
5033,57.15167,0.062
5034,57.15748,0.063
5035,57.16329,0.062
5036,57.1691,0.063
5037,57.1749,0.062
5038,57.18652,0.063
5039,57.19233,0.062
5040,57.19814,0.063
5041,57.20976,0.062
5042,57.21557,0.063
5043,57.22137,0.062
5044,57.22791,0.063
5045,57.24098,0.062
5046,57.24751,0.063
5047,57.27365,0.062
5048,57.28455,0.063
5049,57.33319,0.062
5050,57.34118,0.063
5051,57.34916,0.062
5052,57.35715,0.063
5053,57.37893,0.062
5054,57.388,0.063
5055,57.394,0.062
5056,57.4065,0.063
5057,57.413,0.062
5058,57.416,0.063
5059,57.43002,0.062
5060,57.43703,0.063
5061,57.46886,0.062
5062,57.49369,0.063
5063,57.50769,0.062
5064,57.51279,0.063
5065,57.54782,0.062
5066,57.55482,0.063
5067,57.56882,0.062
5068,57.5841,0.063
5069,57.60639,0.062
5070,57.6204,0.063
5071,57.6274,0.062
5072,57.63441,0.063
5073,57.64141,0.063
5074,57.64841,0.063
5075,57.68343,0.062
5076,57.69744,0.063
5077,57.70444,0.062
5078,57.71144,0.063
5079,57.71622,0.062
5080,57.73055,0.063
5081,57.73533,0.062
5082,57.7783,0.063
5083,57.7974,0.062
5084,57.8165,0.063
5085,57.82605,0.062
5086,57.84515,0.063
5087,57.92538,0.062
5088,57.96613,0.063
5089,57.9865,0.062
5090,58.00688,0.063
5091,58.08329,0.062
5092,58.16734,0.063
5093,58.18135,0.062
5094,58.20936,0.063
5095,58.22337,0.062
5096,58.23738,0.063
5097,58.25138,0.062
5098,58.26157,0.063
5099,58.3227,0.062
5100,58.33288,0.063
5101,58.34307,0.062
5102,58.36854,0.063
5103,58.37363,0.062
5104,58.38892,0.063
5105,58.39401,0.062
5106,58.39911,0.063
5107,58.41438,0.062
5108,58.42107,0.063
5109,58.42776,0.062
5110,58.43445,0.063
5111,58.44113,0.062
5112,58.46119,0.063
5113,58.46787,0.062
5114,58.48793,0.063
5115,58.49461,0.062
5116,58.5013,0.063
5117,58.50798,0.062
5118,58.51467,0.063
5119,58.54237,0.062
5120,58.56338,0.063
5121,58.58948,0.062
5122,58.60158,0.063
5123,58.62578,0.062
5124,58.66716,0.063
5125,58.68754,0.062
5126,58.69454,0.063
5127,58.70155,0.062
5128,58.74,0.063
5129,58.74625,0.062
5130,58.7525,0.063
5131,58.76025,0.062
5132,58.78266,0.063
5133,58.79731,0.062
5134,58.82128,0.063
5135,58.85058,0.062
5136,58.86857,0.063
5137,58.88056,0.062
5138,58.89255,0.063
5139,58.90387,0.063
5140,58.90919,0.063
5141,58.91652,0.062
5142,58.92385,0.063
5143,58.93118,0.062
5144,58.9385,0.063
5145,58.94583,0.062
5146,58.97913,0.063
5147,58.99045,0.062
5148,59.01309,0.063
5149,59.02775,0.062
5150,59.0424,0.063
5151,59.05706,0.062
5152,59.07904,0.063
5153,59.08636,0.062
5154,59.12094,0.062
5155,59.13,0.062
5156,59.14994,0.063
5157,59.1563,0.062
5158,59.17852,0.063
5159,59.20894,0.062
5160,59.21753,0.063
5161,59.26045,0.062
5162,59.27761,0.063
5163,59.28542,0.062
5164,59.29322,0.063
5165,59.30102,0.062
5166,59.34862,0.063
5167,59.3572,0.062
5168,59.37866,0.063
5169,59.38295,0.062
5170,59.38724,0.063
5171,59.40011,0.062
5172,59.4044,0.063
5173,59.43211,0.062
5174,59.43601,0.063
5175,59.43991,0.062
5176,59.45162,0.063
5177,59.45942,0.062
5178,59.49453,0.063
5179,59.51014,0.062
5180,59.52574,0.063
5181,59.53978,0.062
5182,59.54602,0.063
5183,59.5585,0.062
5184,59.57099,0.063
5185,59.57723,0.063
5186,59.59128,0.062
5187,59.59908,0.063
5188,59.60689,0.062
5189,59.6303,0.063
5190,59.642,0.062
5191,59.64981,0.063
5192,59.65371,0.062
5193,59.66931,0.063
5194,59.67321,0.062
5195,59.68102,0.063
5196,59.71262,0.062
5197,59.71691,0.063
5198,59.72549,0.062
5199,59.73407,0.063
5200,59.75553,0.062
5201,59.76411,0.063
5202,59.7684,0.062
5203,59.77698,0.063
5204,59.78401,0.062
5205,59.79103,0.063
5206,59.80507,0.062
5207,59.82614,0.063
5208,59.89325,0.062
5209,59.91042,0.063
5210,59.919,0.062
5211,59.92758,0.063
5212,59.95529,0.062
5213,59.98379,0.063
5214,59.98757,0.063
5215,60.00289,0.063
5216,60.01064,0.062
5217,60.02648,0.063
5218,60.04232,0.062
5219,60.05384,0.063
5220,60.08118,0.062
5221,60.13444,0.063
5222,60.14236,0.062
5223,60.15028,0.063
5224,60.1582,0.062
5225,60.18194,0.063
5226,60.18986,0.062
5227,60.19777,0.063
5228,60.20281,0.062
5229,60.22297,0.063
5230,60.22801,0.062
5231,60.23305,0.063
5232,60.2532,0.062
5233,60.25823,0.063
5234,60.26327,0.062
5235,60.27838,0.063
5236,60.28414,0.062
5237,60.2899,0.063
5238,60.30717,0.062
5239,60.31293,0.063
5240,60.31869,0.062
5241,60.3302,0.063
5242,60.33596,0.062
5243,60.35899,0.063
5244,60.36475,0.063
5245,60.3705,0.062
5246,60.37842,0.063
5247,60.38634,0.062
5248,60.3903,0.063
5249,60.39426,0.062
5250,60.41009,0.063
5251,60.41801,0.062
5252,60.42989,0.063
5253,60.43384,0.062
5254,60.44968,0.063
5255,60.45364,0.062
5256,60.4576,0.063
5257,60.46551,0.062
5258,60.46947,0.063
5259,60.48531,0.062
5260,60.48927,0.063
5261,60.49323,0.062
5262,60.50114,0.063
5263,60.5051,0.062
5264,60.50906,0.063
5265,60.51302,0.062
5266,60.52094,0.063
5267,60.5249,0.062
5268,60.53677,0.063
5269,60.54468,0.062
5270,60.5526,0.063
5271,60.57563,0.062
5272,60.58319,0.063
5273,60.59831,0.062
5274,60.62098,0.063
5275,60.63681,0.062
5276,60.65264,0.063
5277,60.69799,0.062
5278,60.7059,0.063
5279,60.72173,0.062
5280,60.72965,0.063
5281,60.75213,0.062
5282,60.76,0.063
5283,60.76657,0.062
5284,60.78258,0.063
5285,60.79122,0.062
5286,60.81712,0.063
5287,60.92705,0.062
5288,60.93294,0.063
5289,60.94472,0.062
5290,60.9506,0.063
5291,60.95688,0.062
5292,60.96984,0.063
5293,60.97416,0.062
5294,60.97848,0.063
5295,60.99143,0.062
5296,61.00007,0.063
5297,61.00439,0.062
5298,61.0087,0.063
5299,61.02597,0.062
5300,61.03108,0.063
5301,61.03618,0.062
5302,61.04639,0.063
5303,61.0566,0.062
5304,61.0668,0.063
5305,61.07544,0.062
5306,61.08408,0.063
5307,61.1147,0.062
5308,61.13668,0.063
5309,61.15278,0.062
5310,61.16024,0.063
5311,61.16887,0.062
5312,61.1931,0.063
5313,61.20319,0.062
5314,61.22942,0.063
5315,61.2679,0.062
5316,61.30637,0.063
5317,61.35665,0.062
5318,61.36347,0.063
5319,61.37713,0.062
5320,61.38396,0.063
5321,61.39078,0.062
5322,61.41809,0.063
5323,61.43857,0.062
